"","g","n","B","whichX","alpha_string","power","zg","iterations","seed","HC","coef","criterion","test","percent_NA","p.005","p.010","p.050","p.100"
"160",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","KCp_H",0,0.0016,0.00235,0.0081,0.01995
"161",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","naive",0,0.0041,0.007,0.02625,0.04925
"162",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","RCI_E",0,0.0042,0.0045,0.0082,0.01445
"163",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","RCI_H",0,0.00015,2e-04,0.00225,0.0062
"164",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","Rp_E",0,0.0016,0.0023,0.00565,0.0096
"165",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","Rp_H",0,0,0,1e-04,7e-04
"166",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","saddle_E",0,7e-04,0.0014,0.00925,0.0242
"167",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","saddle_H",0,0.00045,0.0011,0.00675,0.01845
"168",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","Satt_E",0,2e-04,5e-04,0.00285,0.0081
"169",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4","x4","size","Satt_H",0,0.00015,4e-04,0.00485,0.01555
"170",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","KCCI_E",0,0.00035,7e-04,0.0073,0.02055
"171",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","KCCI_H",0,2e-04,0.00105,0.0106,0.0312
"172",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","KCp_E",0,0.0017,0.00325,0.0102,0.02225
"173",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","KCp_H",0,0.0026,0.0039,0.0153,0.03255
"174",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","naive",0,0.0083,0.01265,0.042,0.07565
"175",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","RCI_E",0,0.00715,0.0082,0.0174,0.03025
"176",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","RCI_H",0,1e-04,0.00025,0.00325,0.0092
"177",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","Rp_E",0,0.00325,0.00495,0.0123,0.0209
"178",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","Rp_H",0,0,0,0,7e-04
"179",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","saddle_E",0,0.0011,0.0026,0.01635,0.03985
"180",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","saddle_H",0,8e-04,0.00155,0.0123,0.03095
"181",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","Satt_E",0,0.00025,0.00045,0.00575,0.0172
"182",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC4m","x4","size","Satt_H",0,0.00015,0.00035,0.00715,0.02385
"183",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","KCCI_E",0,0.0021,0.0041,0.02275,0.05035
"184",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","KCCI_H",0,0.0011,0.0022,0.0209,0.0548
"185",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","KCp_E",0,0.00515,0.008,0.0288,0.0542
"186",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","KCp_H",0,0.0052,0.008,0.02825,0.05615
"187",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","naive",0,0.01365,0.0221,0.0636,0.1079
"188",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","RCI_E",0,0.0357,0.03845,0.0566,0.07745
"189",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","RCI_H",0,4e-04,0.00145,0.00925,0.02545
"190",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","Rp_E",0,0.01455,0.0183,0.0389,0.0587
"191",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","Rp_H",0,0,0,7e-04,0.00375
"192",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","saddle_E",0,0.0026,0.0054,0.02885,0.064
"193",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","saddle_H",0,0.0022,0.0038,0.02455,0.0555
"194",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","Satt_E",0,0.002,0.0039,0.02235,0.04755
"195",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"HC5","x4","size","Satt_H",0,0.00055,0.0017,0.0168,0.0455
"196",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","KCCI_E",1,0,0,0,0
"197",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","KCCI_H",1,0,0,0,0
"198",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","KCp_E",1,0,0,0,0
"199",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","KCp_H",1,0,0,0,0
"200",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","naive",0,0.00475,0.0089,0.0472,0.0971
"201",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","RCI_E",1,0,0,0,0
"202",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","RCI_H",1,0,0,0,0
"203",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","Rp_E",1,0,0,0,0
"204",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","Rp_H",1,0,0,0,0
"205",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","saddle_E",1,0,0,0,0
"206",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","saddle_H",1,0,0,0,0
"207",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","Satt_E",1,0,0,0,0
"208",0,40,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221110,"OLS","x4","size","Satt_H",1,0,0,0,0
"209",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","KCCI_E",0,0.02085,0.03425,0.1044,0.17125
"210",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","KCCI_H",0,0.01015,0.019,0.0792,0.14565
"211",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","KCp_E",0,0.02955,0.0419,0.1108,0.1758
"212",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","KCp_H",0,0.02075,0.03085,0.0843,0.1451
"213",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","naive",0,0.0394,0.054,0.129,0.1947
"214",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","RCI_E",0,0.16695,0.1731,0.2089,0.24725
"215",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","RCI_H",0,0.0067,0.01275,0.0585,0.11365
"216",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","Rp_E",0,0.0748,0.08755,0.1457,0.19675
"217",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","Rp_H",0,5e-05,0.00025,0.0089,0.0352
"218",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","saddle_E",0,0.01595,0.02615,0.08435,0.1448
"219",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","saddle_H",0,0.0165,0.0268,0.08795,0.1509
"220",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","Satt_E",0,0.0217,0.0349,0.10795,0.17505
"221",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC0","x4","size","Satt_H",0,0.0062,0.0145,0.0747,0.1424
"222",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","KCCI_E",0,0.0151,0.0253,0.0884,0.15165
"223",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","KCCI_H",0,0.00855,0.01555,0.0694,0.1312
"224",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","KCp_E",0,0.02315,0.03425,0.09385,0.15525
"225",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","KCp_H",0,0.0175,0.0255,0.0742,0.1307
"226",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","naive",0,0.03285,0.0467,0.11535,0.17755
"227",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","RCI_E",0,0.1271,0.1324,0.16785,0.20835
"228",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","RCI_H",0,0.005,0.00935,0.04805,0.09745
"229",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","Rp_E",0,0.0605,0.0724,0.12575,0.17485
"230",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","Rp_H",0,0,0.00015,0.0061,0.02835
"231",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","saddle_E",0,0.0129,0.02205,0.0733,0.1301
"232",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","saddle_H",0,0.01365,0.0219,0.07665,0.13595
"233",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","Satt_E",0,0.0151,0.0256,0.0896,0.15415
"234",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC1","x4","size","Satt_H",0,0.00525,0.01135,0.06465,0.12795
"235",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","KCCI_E",0,0.00485,0.01025,0.047,0.0937
"236",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","KCCI_H",0,0.00235,0.0053,0.041,0.0882
"237",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","KCp_E",0,0.0108,0.0172,0.05435,0.0986
"238",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","KCp_H",0,0.0094,0.0145,0.047,0.08825
"239",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","naive",0,0.0241,0.0344,0.08945,0.146
"240",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","RCI_E",0,0.08335,0.08755,0.1143,0.1489
"241",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","RCI_H",0,0.0014,0.0029,0.02305,0.05405
"242",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","Rp_E",0,0.0338,0.0423,0.0775,0.1152
"243",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","Rp_H",0,0,5e-05,0.0028,0.01475
"244",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","saddle_E",0,0.00645,0.01105,0.05035,0.09635
"245",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","saddle_H",0,0.0046,0.00875,0.0456,0.09205
"246",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","Satt_E",0,0.00455,0.0101,0.0457,0.0903
"247",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC2","x4","size","Satt_H",0,0.00145,0.003,0.03275,0.0791
"248",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","KCCI_E",0,0.00135,0.00285,0.02005,0.0463
"249",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","KCCI_H",0,0.00085,0.0022,0.01955,0.05235
"250",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","KCp_E",0,0.00405,0.0063,0.02425,0.04835
"251",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","KCp_H",0,0.00445,0.0064,0.02555,0.0523
"252",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","naive",0,0.0132,0.02,0.0603,0.10125
"253",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","RCI_E",0,0.0238,0.0266,0.0441,0.0669
"254",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","RCI_H",0,0.00065,0.0011,0.0098,0.02565
"255",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","Rp_E",0,0.01085,0.01475,0.033,0.05265
"256",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","Rp_H",0,0,0,0.00125,0.0054
"257",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","saddle_E",0,0.0028,0.0051,0.029,0.06035
"258",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","saddle_H",0,0.00165,0.00335,0.02205,0.0526
"259",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","Satt_E",0,0.00115,0.00265,0.01845,0.04255
"260",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC3","x4","size","Satt_H",0,6e-04,0.0014,0.0154,0.04365
"261",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","KCCI_E",0,3e-04,0.00075,0.0049,0.0124
"262",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","KCCI_H",0,4e-04,0.001,0.00795,0.0235
"263",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","KCp_E",0,0.0011,0.00165,0.0063,0.01355
"264",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","KCp_H",0,0.00175,0.0025,0.01105,0.0238
"265",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","naive",0,0.0054,0.0092,0.03165,0.0573
"266",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","RCI_E",0,0.0068,0.0073,0.01345,0.02095
"267",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","RCI_H",0,1e-04,4e-04,0.0032,0.00905
"268",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","Rp_E",0,0.00285,0.00355,0.0087,0.0147
"269",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","Rp_H",0,0,0,5e-04,0.00225
"270",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","saddle_E",0,0.00085,0.0018,0.0129,0.02995
"271",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","saddle_H",0,7e-04,0.00125,0.0092,0.0228
"272",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","Satt_E",0,2e-04,0.00065,0.004,0.0106
"273",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4","x4","size","Satt_H",0,0.00025,0.00065,0.006,0.01855
"274",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","KCCI_E",0,0.00085,0.0017,0.0129,0.0323
"275",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","KCCI_H",0,0.00075,0.00135,0.01495,0.04185
"276",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","KCp_E",0,0.0028,0.00415,0.0168,0.0341
"277",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","KCp_H",0,0.00345,0.00515,0.0196,0.0416
"278",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","naive",0,0.01005,0.01625,0.0502,0.0864
"279",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","RCI_E",0,0.01515,0.0173,0.03,0.0482
"280",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","RCI_H",0,4e-04,0.00095,0.0061,0.0185
"281",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","Rp_E",0,0.00735,0.0096,0.0216,0.03675
"282",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","Rp_H",0,0,0,0.00065,0.003
"283",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","saddle_E",0,0.0017,0.0037,0.02205,0.0499
"284",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","saddle_H",0,0.00125,0.00245,0.017,0.04115
"285",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","Satt_E",0,7e-04,0.00175,0.01175,0.0292
"286",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC4m","x4","size","Satt_H",0,4e-04,0.001,0.0112,0.03305
"287",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","KCCI_E",0,0.0018,0.0037,0.0212,0.0446
"288",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","KCCI_H",0,0.0011,0.00235,0.02035,0.04895
"289",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","KCp_E",0,0.0037,0.00645,0.025,0.0463
"290",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","KCp_H",0,0.00385,0.00595,0.025,0.05035
"291",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","naive",0,0.012,0.0191,0.05625,0.096
"292",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","RCI_E",0,0.0381,0.0407,0.0547,0.0739
"293",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","RCI_H",0,0.00085,0.00145,0.01045,0.0275
"294",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","Rp_E",0,0.01335,0.01715,0.0347,0.05325
"295",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","Rp_H",0,0,0,0.00175,0.00715
"296",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","saddle_E",0,0.00255,0.0047,0.02705,0.05755
"297",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","saddle_H",0,0.0019,0.00355,0.02235,0.05025
"298",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","Satt_E",0,0.0017,0.00345,0.0202,0.04175
"299",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"HC5","x4","size","Satt_H",0,0.00085,0.0017,0.0156,0.04295
"300",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","KCCI_E",1,0,0,0,0
"301",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","KCCI_H",1,0,0,0,0
"302",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","KCp_E",1,0,0,0,0
"303",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","KCp_H",1,0,0,0,0
"304",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","naive",0,0.0052,0.0096,0.0488,0.09855
"305",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","RCI_E",1,0,0,0,0
"306",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","RCI_H",1,0,0,0,0
"307",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","Rp_E",1,0,0,0,0
"308",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","Rp_H",1,0,0,0,0
"309",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","saddle_E",1,0,0,0,0
"310",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","saddle_H",1,0,0,0,0
"311",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","Satt_E",1,0,0,0,0
"312",0,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221111,"OLS","x4","size","Satt_H",1,0,0,0,0
"313",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","KCCI_E",0,0.01735,0.02945,0.09635,0.16335
"314",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","KCCI_H",0,0.0082,0.01595,0.0737,0.139
"315",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","KCp_E",0,0.02445,0.03435,0.1009,0.16615
"316",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","KCp_H",0,0.0164,0.02515,0.07725,0.1379
"317",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","naive",0,0.0332,0.04715,0.11765,0.18335
"318",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","RCI_E",0,0.1491,0.15575,0.19215,0.2331
"319",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","RCI_H",0,0.00495,0.00995,0.0553,0.1099
"320",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","Rp_E",0,0.06265,0.07615,0.133,0.1852
"321",0,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,1,20000,485221112,"HC0","x4","size","Rp_H",0,5e-05,0.00025,0.01175,0.04655
