"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10","percentNA"
"202",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x0","size","Satt",0.011,0.07,0.124,0
"203",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x1","power","Satt",0.139,0.308,0.419,0
"204",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x1","size","Satt",0.019,0.06,0.121,0
"205",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x2","power","Satt",0.995,0.999,0.999,0
"206",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x2","size","Satt",0.013,0.059,0.119,0
"207",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x3","power","Satt",0.911,0.942,0.954,0
"208",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x3","size","Satt",0.008,0.04,0.082,0
"209",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x4","power","Satt",0.014,0.052,0.104,0
"210",100,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,438637850,"HC5","x4","size","Satt",0.014,0.052,0.104,0
"211",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x0","power","Satt",0.308,0.545,0.67,0
"212",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x0","size","Satt",0.012,0.036,0.082,0
"213",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x1","power","Satt",0.426,0.677,0.784,0
"214",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x1","size","Satt",0.011,0.049,0.096,0
"215",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x2","power","Satt",1,1,1,0
"216",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x2","size","Satt",0.013,0.071,0.121,0
"217",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x3","power","Satt",1,1,1,0
"218",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x3","size","Satt",0.017,0.067,0.131,0
"219",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x4","power","Satt",0.014,0.055,0.097,0
"220",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC0","x4","size","Satt",0.014,0.055,0.097,0
"221",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x0","power","Satt",0.3,0.54,0.666,0
"222",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x0","size","Satt",0.012,0.034,0.075,0
"223",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x1","power","Satt",0.414,0.67,0.781,0
"224",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x1","size","Satt",0.01,0.047,0.091,0
"225",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x2","power","Satt",1,1,1,0
"226",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x2","size","Satt",0.013,0.067,0.117,0
"227",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x3","power","Satt",1,1,1,0
"228",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x3","size","Satt",0.015,0.065,0.125,0
"229",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x4","power","Satt",0.012,0.054,0.095,0
"230",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC1","x4","size","Satt",0.012,0.054,0.095,0
"231",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x0","power","Satt",0.299,0.538,0.664,0
"232",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x0","size","Satt",0.011,0.033,0.073,0
"233",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x1","power","Satt",0.409,0.662,0.776,0
"234",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x1","size","Satt",0.01,0.046,0.09,0
"235",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x2","power","Satt",1,1,1,0
"236",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x2","size","Satt",0.013,0.067,0.116,0
"237",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x3","power","Satt",1,1,1,0
"238",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x3","size","Satt",0.015,0.059,0.119,0
"239",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x4","power","Satt",0.012,0.054,0.094,0
"240",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC2","x4","size","Satt",0.012,0.054,0.094,0
"241",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x0","power","Satt",0.289,0.53,0.652,0
"242",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x0","size","Satt",0.01,0.032,0.07,0
"243",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x1","power","Satt",0.392,0.651,0.764,0
"244",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x1","size","Satt",0.01,0.042,0.085,0
"245",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x2","power","Satt",1,1,1,0
"246",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x2","size","Satt",0.013,0.058,0.11,0
"247",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x3","power","Satt",1,1,1,0
"248",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x3","size","Satt",0.014,0.056,0.106,0
"249",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x4","power","Satt",0.012,0.052,0.09,0
"250",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC3","x4","size","Satt",0.012,0.052,0.09,0
"251",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x0","power","Satt",0.288,0.528,0.652,0
"252",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x0","size","Satt",0.01,0.032,0.07,0
"253",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x1","power","Satt",0.383,0.644,0.756,0
"254",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x1","size","Satt",0.009,0.041,0.086,0
"255",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x2","power","Satt",1,1,1,0
"256",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x2","size","Satt",0.013,0.06,0.111,0
"257",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x3","power","Satt",0.993,0.996,0.997,0
"258",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x3","size","Satt",0.012,0.046,0.094,0
"259",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x4","power","Satt",0.012,0.053,0.091,0
"260",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4","x4","size","Satt",0.012,0.053,0.091,0
"261",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x0","power","Satt",0.286,0.529,0.648,0
"262",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x0","size","Satt",0.01,0.032,0.068,0
"263",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x1","power","Satt",0.388,0.646,0.761,0
"264",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x1","size","Satt",0.01,0.042,0.085,0
"265",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x2","power","Satt",1,1,1,0
"266",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x2","size","Satt",0.013,0.056,0.107,0
"267",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x3","power","Satt",0.999,1,1,0
"268",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x3","size","Satt",0.013,0.053,0.101,0
"269",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x4","power","Satt",0.012,0.052,0.088,0
"270",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC4m","x4","size","Satt",0.012,0.052,0.088,0
"271",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x0","power","Satt",0.295,0.532,0.657,0
"272",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x0","size","Satt",0.01,0.033,0.073,0
"273",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x1","power","Satt",0.391,0.646,0.76,0
"274",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x1","size","Satt",0.009,0.045,0.086,0
"275",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x2","power","Satt",0.997,0.997,0.997,0
"276",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x2","size","Satt",0.013,0.067,0.115,0
"277",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x3","power","Satt",0.973,0.981,0.985,0
"278",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x3","size","Satt",0.014,0.055,0.103,0
"279",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x4","power","Satt",0.013,0.054,0.093,0
"280",250,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,843001004,"HC5","x4","size","Satt",0.013,0.054,0.093,0
"281",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x0","power","Satt",0.62,0.824,0.89,0
"282",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x0","size","Satt",0.009,0.056,0.11,0
"283",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x1","power","Satt",0.772,0.908,0.951,0
"284",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x1","size","Satt",0.009,0.061,0.118,0
"285",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x2","power","Satt",1,1,1,0
"286",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x2","size","Satt",0.012,0.075,0.114,0
"287",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x3","power","Satt",1,1,1,0
"288",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x3","size","Satt",0.01,0.047,0.1,0
"289",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x4","power","Satt",0.011,0.059,0.084,0
"290",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC0","x4","size","Satt",0.011,0.059,0.084,0
"291",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x0","power","Satt",0.615,0.818,0.889,0
"292",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x0","size","Satt",0.007,0.056,0.109,0
"293",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x1","power","Satt",0.768,0.905,0.951,0
"294",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x1","size","Satt",0.009,0.059,0.117,0
"295",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x2","power","Satt",1,1,1,0
"296",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x2","size","Satt",0.011,0.074,0.113,0
"297",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x3","power","Satt",1,1,1,0
"298",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x3","size","Satt",0.01,0.046,0.1,0
"299",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x4","power","Satt",0.009,0.058,0.083,0
"300",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC1","x4","size","Satt",0.009,0.058,0.083,0
"301",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x0","power","Satt",0.613,0.818,0.889,0
"302",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x0","size","Satt",0.007,0.056,0.108,0
"303",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x1","power","Satt",0.766,0.902,0.95,0
"304",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x1","size","Satt",0.009,0.058,0.117,0
"305",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x2","power","Satt",1,1,1,0
"306",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x2","size","Satt",0.011,0.074,0.113,0
"307",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x3","power","Satt",1,1,1,0
"308",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x3","size","Satt",0.01,0.046,0.096,0
"309",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x4","power","Satt",0.009,0.058,0.083,0
"310",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC2","x4","size","Satt",0.009,0.058,0.083,0
"311",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x0","power","Satt",0.608,0.816,0.889,0
"312",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x0","size","Satt",0.006,0.055,0.104,0
"313",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x1","power","Satt",0.76,0.899,0.948,0
"314",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x1","size","Satt",0.009,0.056,0.115,0
"315",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x2","power","Satt",1,1,1,0
"316",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x2","size","Satt",0.009,0.073,0.111,0
"317",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x3","power","Satt",1,1,1,0
"318",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x3","size","Satt",0.009,0.041,0.093,0
"319",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x4","power","Satt",0.009,0.056,0.08,0
"320",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC3","x4","size","Satt",0.009,0.056,0.08,0
"321",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x0","power","Satt",0.607,0.815,0.889,0
"322",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x0","size","Satt",0.006,0.054,0.103,0
"323",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x1","power","Satt",0.757,0.897,0.948,0
"324",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x1","size","Satt",0.009,0.056,0.113,0
"325",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x2","power","Satt",1,1,1,0
"326",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x2","size","Satt",0.009,0.073,0.111,0
"327",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x3","power","Satt",1,1,1,0
"328",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x3","size","Satt",0.006,0.033,0.083,0
"329",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x4","power","Satt",0.009,0.058,0.082,0
"330",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4","x4","size","Satt",0.009,0.058,0.082,0
"331",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x0","power","Satt",0.608,0.814,0.889,0
"332",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x0","size","Satt",0.006,0.054,0.104,0
"333",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x1","power","Satt",0.76,0.897,0.948,0
"334",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x1","size","Satt",0.009,0.054,0.115,0
"335",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x2","power","Satt",1,1,1,0
"336",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x2","size","Satt",0.009,0.073,0.111,0
"337",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x3","power","Satt",1,1,1,0
"338",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x3","size","Satt",0.009,0.039,0.091,0
"339",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x4","power","Satt",0.009,0.055,0.08,0
"340",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC4m","x4","size","Satt",0.009,0.055,0.08,0
"341",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x0","power","Satt",0.611,0.816,0.888,0
"342",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x0","size","Satt",0.006,0.053,0.106,0
"343",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x1","power","Satt",0.759,0.899,0.947,0
"344",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x1","size","Satt",0.009,0.055,0.112,0
"345",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x2","power","Satt",1,1,1,0
"346",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x2","size","Satt",0.01,0.074,0.113,0
"347",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x3","power","Satt",0.988,0.993,0.997,0
"348",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x3","size","Satt",0.007,0.034,0.084,0
"349",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x4","power","Satt",0.009,0.058,0.083,0
"350",500,"1 1 1 1 0 0","T T T T T F","E0","En","Satt",1000,525081551,"HC5","x4","size","Satt",0.009,0.058,0.083,0
"351",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x0","power","Satt",0.048,0.131,0.208,0
"352",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x0","size","Satt",0.033,0.094,0.153,0
"353",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x1","power","Satt",0.056,0.141,0.202,0
"354",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x1","size","Satt",0.034,0.101,0.16,0
"355",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x2","power","Satt",0.434,0.647,0.745,0
"356",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x2","size","Satt",0.028,0.08,0.162,0
"357",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x3","power","Satt",0.601,0.773,0.851,0
"358",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x3","size","Satt",0.047,0.113,0.188,0
"359",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x4","power","Satt",0.033,0.101,0.157,0
"360",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC0","x4","size","Satt",0.033,0.101,0.157,0
"361",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x0","power","Satt",0.031,0.103,0.17,0
"362",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x0","size","Satt",0.019,0.068,0.115,0
"363",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x1","power","Satt",0.033,0.107,0.174,0
"364",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x1","size","Satt",0.025,0.072,0.124,0
"365",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x2","power","Satt",0.362,0.576,0.689,0
"366",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x2","size","Satt",0.014,0.054,0.12,0
"367",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x3","power","Satt",0.524,0.725,0.807,0
"368",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x3","size","Satt",0.029,0.088,0.141,0
"369",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x4","power","Satt",0.02,0.07,0.125,0
"370",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC1","x4","size","Satt",0.02,0.07,0.125,0
"371",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x0","power","Satt",0.021,0.091,0.154,0
"372",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x0","size","Satt",0.014,0.059,0.104,0
"373",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x1","power","Satt",0.029,0.09,0.15,0
"374",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x1","size","Satt",0.019,0.058,0.11,0
"375",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x2","power","Satt",0.314,0.548,0.666,0
"376",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x2","size","Satt",0.011,0.046,0.102,0
"377",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x3","power","Satt",0.368,0.609,0.735,0
"378",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x3","size","Satt",0.012,0.052,0.104,0
"379",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x4","power","Satt",0.016,0.059,0.112,0
"380",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC2","x4","size","Satt",0.016,0.059,0.112,0
"381",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x0","power","Satt",0.007,0.037,0.085,0
"382",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x0","size","Satt",0.006,0.023,0.054,0
"383",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x1","power","Satt",0.011,0.039,0.083,0
"384",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x1","size","Satt",0.004,0.025,0.054,0
"385",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x2","power","Satt",0.16,0.392,0.532,0
"386",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x2","size","Satt",0.003,0.022,0.048,0
"387",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x3","power","Satt",0.114,0.293,0.422,0
"388",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x3","size","Satt",0.004,0.01,0.029,0
"389",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x4","power","Satt",0.004,0.029,0.065,0
"390",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC3","x4","size","Satt",0.004,0.029,0.065,0
"391",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x0","power","Satt",0.007,0.04,0.092,0
"392",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x0","size","Satt",0.005,0.027,0.052,0
"393",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x1","power","Satt",0.011,0.036,0.081,0
"394",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x1","size","Satt",0.004,0.026,0.053,0
"395",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x2","power","Satt",0.167,0.36,0.492,0
"396",25,"1 1 1 1 0 0","T T T T T F","E1","En","Satt",1000,246120222,"HC4","x2","size","Satt",0.003,0.027,0.051,0
