"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10"
"15155",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x3","size","saddle_V1",0.03,0.06,0.17
"15156",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x3","size","saddle_V2",0.02,0.05,0.1
"15157",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x4","power","saddle_V1",0,0.04,0.08
"15158",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x4","power","saddle_V2",0,0.04,0.06
"15159",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x4","size","saddle_V1",0,0.04,0.08
"15160",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC1","x4","size","saddle_V2",0,0.04,0.06
"15161",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x0","power","saddle_V1",0.01,0.04,0.12
"15162",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x0","power","saddle_V2",0,0.04,0.08
"15163",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x0","size","saddle_V1",0,0.04,0.1
"15164",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x0","size","saddle_V2",0,0.03,0.06
"15165",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x1","power","saddle_V1",0.01,0.05,0.11
"15166",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x1","power","saddle_V2",0.01,0.02,0.07
"15167",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x1","size","saddle_V1",0.01,0.03,0.12
"15168",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x1","size","saddle_V2",0.01,0.03,0.05
"15169",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x2","power","saddle_V1",0.02,0.1,0.23
"15170",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x2","power","saddle_V2",0,0.07,0.17
"15171",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x2","size","saddle_V1",0,0.01,0.09
"15172",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x2","size","saddle_V2",0,0,0.06
"15173",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x3","power","saddle_V1",0.04,0.09,0.18
"15174",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x3","power","saddle_V2",0.03,0.06,0.13
"15175",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x3","size","saddle_V1",0.02,0.04,0.1
"15176",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x3","size","saddle_V2",0.02,0.03,0.06
"15177",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x4","power","saddle_V1",0,0.04,0.07
"15178",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x4","power","saddle_V2",0,0.03,0.05
"15179",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x4","size","saddle_V1",0,0.04,0.07
"15180",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC2","x4","size","saddle_V2",0,0.03,0.05
"15181",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x0","power","saddle_V1",0,0.02,0.05
"15182",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x0","power","saddle_V2",0,0.02,0.03
"15183",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x0","size","saddle_V1",0,0.02,0.03
"15184",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x0","size","saddle_V2",0,0.01,0.03
"15185",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x1","power","saddle_V1",0,0.01,0.05
"15186",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x1","power","saddle_V2",0,0.01,0.03
"15187",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x1","size","saddle_V1",0,0.02,0.04
"15188",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x1","size","saddle_V2",0,0.01,0.03
"15189",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x2","power","saddle_V1",0,0.04,0.12
"15190",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x2","power","saddle_V2",0,0.02,0.08
"15191",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x2","size","saddle_V1",0,0,0.03
"15192",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x2","size","saddle_V2",0,0,0.01
"15193",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x3","power","saddle_V1",0.02,0.05,0.08
"15194",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x3","power","saddle_V2",0.02,0.03,0.06
"15195",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x3","size","saddle_V1",0.01,0.02,0.03
"15196",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x3","size","saddle_V2",0.01,0.02,0.03
"15197",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x4","power","saddle_V1",0,0.01,0.06
"15198",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x4","power","saddle_V2",0,0,0.03
"15199",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x4","size","saddle_V1",0,0.01,0.06
"15200",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC3","x4","size","saddle_V2",0,0,0.03
"15201",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x0","power","saddle_V1",0,0.03,0.05
"15202",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x0","power","saddle_V2",0,0.02,0.04
"15203",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x0","size","saddle_V1",0,0.02,0.05
"15204",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x0","size","saddle_V2",0,0.02,0.03
"15205",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x1","power","saddle_V1",0,0.01,0.05
"15206",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x1","power","saddle_V2",0,0.01,0.03
"15207",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x1","size","saddle_V1",0,0.02,0.04
"15208",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x1","size","saddle_V2",0,0.02,0.03
"15209",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x2","power","saddle_V1",0,0.04,0.15
"15210",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x2","power","saddle_V2",0,0.04,0.11
"15211",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x2","size","saddle_V1",0,0.01,0.03
"15212",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x2","size","saddle_V2",0,0,0.02
"15213",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x3","power","saddle_V1",0.02,0.03,0.07
"15214",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x3","power","saddle_V2",0.01,0.02,0.05
"15215",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x3","size","saddle_V1",0,0.02,0.03
"15216",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x3","size","saddle_V2",0,0.02,0.02
"15217",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x4","power","saddle_V1",0,0.01,0.06
"15218",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x4","power","saddle_V2",0,0.01,0.04
"15219",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x4","size","saddle_V1",0,0.01,0.06
"15220",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4","x4","size","saddle_V2",0,0.01,0.04
"15221",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x0","power","saddle_V1",0,0.02,0.04
"15222",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x0","power","saddle_V2",0,0.01,0.03
"15223",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x0","size","saddle_V1",0,0.01,0.03
"15224",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x0","size","saddle_V2",0,0.01,0.03
"15225",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x1","power","saddle_V1",0,0.01,0.02
"15226",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x1","power","saddle_V2",0,0.01,0.02
"15227",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x1","size","saddle_V1",0,0.01,0.03
"15228",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x1","size","saddle_V2",0.01,0.02,0.04
"15229",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x2","power","saddle_V1",0.01,0.05,0.11
"15230",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x2","power","saddle_V2",0,0.02,0.04
"15231",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x2","size","saddle_V1",0,0,0.02
"15232",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x2","size","saddle_V2",0,0,0.01
"15233",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x3","power","saddle_V1",0.01,0.02,0.06
"15234",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x3","power","saddle_V2",0.01,0.02,0.06
"15235",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x3","size","saddle_V1",0,0.02,0.03
"15236",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x3","size","saddle_V2",0,0.02,0.02
"15237",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x4","power","saddle_V1",0,0.01,0.04
"15238",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x4","power","saddle_V2",0,0,0.04
"15239",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x4","size","saddle_V1",0,0.01,0.04
"15240",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC4m","x4","size","saddle_V2",0,0,0.04
"15241",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x0","power","saddle_V1",0.01,0.04,0.1
"15242",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x0","power","saddle_V2",0,0.03,0.06
"15243",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x0","size","saddle_V1",0,0.04,0.09
"15244",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x0","size","saddle_V2",0.01,0.04,0.08
"15245",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x1","power","saddle_V1",0.01,0.03,0.1
"15246",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x1","power","saddle_V2",0.01,0.02,0.08
"15247",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x1","size","saddle_V1",0.01,0.04,0.08
"15248",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x1","size","saddle_V2",0.01,0.03,0.06
"15249",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x2","power","saddle_V1",0.03,0.11,0.23
"15250",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x2","power","saddle_V2",0.01,0.07,0.19
"15251",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x2","size","saddle_V1",0,0.03,0.09
"15252",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x2","size","saddle_V2",0.01,0.02,0.06
"15253",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x3","power","saddle_V1",0.02,0.08,0.15
"15254",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x3","power","saddle_V2",0.02,0.06,0.12
"15255",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x3","size","saddle_V1",0.02,0.03,0.1
"15256",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x3","size","saddle_V2",0.02,0.03,0.04
"15257",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x4","power","saddle_V1",0,0.05,0.07
"15258",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x4","power","saddle_V2",0,0.04,0.07
"15259",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x4","size","saddle_V1",0,0.05,0.07
"15260",25,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,18105244,"HC5","x4","size","saddle_V2",0,0.04,0.07
"15261",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x0","power","saddle_V1",0.04,0.1,0.15
"15262",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x0","power","saddle_V2",0.02,0.06,0.12
"15263",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x0","size","saddle_V1",0.02,0.06,0.14
"15264",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x0","size","saddle_V2",0.02,0.05,0.1
"15265",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x1","power","saddle_V1",NA,NA,NA
"15266",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x1","power","saddle_V2",NA,NA,NA
"15267",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x1","size","saddle_V1",0.02,0.07,0.15
"15268",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x1","size","saddle_V2",0.02,0.05,0.09
"15269",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x2","power","saddle_V1",0.04,0.21,0.29
"15270",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x2","power","saddle_V2",0.03,0.12,0.26
"15271",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x2","size","saddle_V1",0,0.06,0.12
"15272",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x2","size","saddle_V2",0,0.02,0.09
"15273",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x3","power","saddle_V1",0.11,0.28,0.36
"15274",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x3","power","saddle_V2",0.05,0.19,0.28
"15275",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x3","size","saddle_V1",0,0.1,0.17
"15276",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x3","size","saddle_V2",0,0.03,0.13
"15277",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x4","power","saddle_V1",0.02,0.08,0.16
"15278",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x4","power","saddle_V2",0,0.06,0.12
"15279",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x4","size","saddle_V1",0.02,0.08,0.16
"15280",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC0","x4","size","saddle_V2",0,0.06,0.12
"15281",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x0","power","saddle_V1",0.02,0.08,0.14
"15282",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x0","power","saddle_V2",0.01,0.05,0.12
"15283",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x0","size","saddle_V1",0.02,0.06,0.13
"15284",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x0","size","saddle_V2",0.02,0.04,0.09
"15285",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x1","power","saddle_V1",0.02,0.05,0.16
"15286",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x1","power","saddle_V2",0.02,0.04,0.11
"15287",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x1","size","saddle_V1",0.02,0.07,0.1
"15288",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x1","size","saddle_V2",0.02,0.04,0.08
"15289",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x2","power","saddle_V1",0.04,0.18,0.28
"15290",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x2","power","saddle_V2",0.03,0.08,0.22
"15291",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x2","size","saddle_V1",0,0.03,0.1
"15292",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x2","size","saddle_V2",0,0.01,0.09
"15293",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x3","power","saddle_V1",0.07,0.22,0.33
"15294",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x3","power","saddle_V2",0.06,0.17,0.27
"15295",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x3","size","saddle_V1",0,0.09,0.14
"15296",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x3","size","saddle_V2",0,0.03,0.1
"15297",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x4","power","saddle_V1",0.02,0.06,0.13
"15298",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x4","power","saddle_V2",0,0.05,0.09
"15299",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x4","size","saddle_V1",0.02,0.06,0.13
"15300",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC1","x4","size","saddle_V2",0,0.05,0.09
"15301",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x0","power","saddle_V1",0.02,0.07,0.14
"15302",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x0","power","saddle_V2",0.02,0.05,0.12
"15303",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x0","size","saddle_V1",0.02,0.06,0.1
"15304",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x0","size","saddle_V2",0.01,0.04,0.07
"15305",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x1","power","saddle_V1",0.02,0.04,0.14
"15306",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x1","power","saddle_V2",0.02,0.04,0.08
"15307",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x1","size","saddle_V1",0.02,0.05,0.09
"15308",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x1","size","saddle_V2",0.02,0.03,0.06
"15309",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x2","power","saddle_V1",0.02,0.13,0.28
"15310",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x2","power","saddle_V2",0.02,0.08,0.19
"15311",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x2","size","saddle_V1",0,0.03,0.1
"15312",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x2","size","saddle_V2",0,0,0.08
"15313",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x3","power","saddle_V1",0.04,0.18,0.31
"15314",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x3","power","saddle_V2",0.02,0.11,0.21
"15315",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x3","size","saddle_V1",0,0.03,0.09
"15316",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x3","size","saddle_V2",0,0.03,0.06
"15317",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x4","power","saddle_V1",0.01,0.06,0.12
"15318",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x4","power","saddle_V2",0,0.04,0.08
"15319",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x4","size","saddle_V1",0.01,0.06,0.12
"15320",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC2","x4","size","saddle_V2",0,0.04,0.08
"15321",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x0","power","saddle_V1",0.01,0.05,0.12
"15322",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x0","power","saddle_V2",0,0.04,0.08
"15323",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x0","size","saddle_V1",0.01,0.04,0.06
"15324",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x0","size","saddle_V2",0.01,0.03,0.05
"15325",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x1","power","saddle_V1",0.02,0.04,0.06
"15326",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x1","power","saddle_V2",0.03,0.04,0.06
"15327",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x1","size","saddle_V1",0.02,0.03,0.07
"15328",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x1","size","saddle_V2",0,0.02,0.05
"15329",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x2","power","saddle_V1",0.01,0.09,0.19
"15330",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x2","power","saddle_V2",0,0.06,0.14
"15331",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x2","size","saddle_V1",0,0,0.06
"15332",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x2","size","saddle_V2",0,0,0.05
"15333",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x3","power","saddle_V1",0.03,0.1,0.2
"15334",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x3","power","saddle_V2",0.02,0.06,0.12
"15335",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x3","size","saddle_V1",0,0.03,0.05
"15336",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x3","size","saddle_V2",0,0.02,0.03
"15337",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x4","power","saddle_V1",0,0.04,0.08
"15338",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x4","power","saddle_V2",0,0.03,0.08
"15339",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x4","size","saddle_V1",0,0.04,0.08
"15340",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC3","x4","size","saddle_V2",0,0.03,0.08
"15341",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x0","power","saddle_V1",0.02,0.03,0.09
"15342",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x0","power","saddle_V2",0,0.03,0.05
"15343",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x0","size","saddle_V1",0.02,0.04,0.05
"15344",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x0","size","saddle_V2",0,0.03,0.04
"15345",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x1","power","saddle_V1",0.02,0.04,0.07
"15346",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x1","power","saddle_V2",0.01,0.02,0.05
"15347",50,"1 1 1 1 0 0","T T T T T F","E4","Et","saddle",100,264829786,"HC4","x1","size","saddle_V1",0.02,0.03,0.05
